Timestamp,Flow_Count,Attack_Count,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Bwd IAT Mean,Pkt Len Mean,Pkt Len Std,SYN Flag Cnt,RST Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,URG Flag Cnt,Down/Up Ratio,Attack_Ratio,State_Label,Time_Window,TTL,Packet_Length,Payload_Size,TCP_Window,SYN,ACK,FIN,RST,PSH,URG,Fragment_Offset,More_Fragments,Retransmission,Packet_Count
2018-02-14 01:08:00,69,0,0.4543226170304949,0.0139464159356372,-0.0068511799881145,0.0169287259696281,-0.0166938485682526,-0.0534004302705121,-0.4227156108782615,0.4159419408221889,0.0988825877877986,0.4636057335807947,0.3161874962427459,0.2031780710830988,0.2950447283892612,0.2850901637383279,0.4657299924012131,0.1256921590546698,-0.0944679291728208,-0.2824455372338936,-0.5839974362405194,0.0,Benign,2018-02-14 01:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:08:10,82,0,0.2558809104854129,-0.023821846048038,-0.0228300714724616,-0.0050489197902616,-0.0183849322436282,-0.0474719616930454,-0.4728565587599088,0.4599397559622201,0.2359840466663612,0.3987114879354634,-0.0152554260535264,0.1663543257979859,0.2528288558643593,0.1378926351084367,0.3597006550944396,0.1770474960173598,-0.0753551691567164,-0.259154371674503,-0.4186006209689668,0.0,Benign,2018-02-14 01:08:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:08:20,115,0,0.0541676365322258,-0.0384522788467648,-0.0409035274897425,-0.0040691929935042,-0.0261505881821582,-0.0376312550688461,-0.4057222241550015,0.3333135745145692,0.1790057937376928,0.3604014770340509,0.5372903775598996,0.0108389132814117,0.1102902928114042,0.5913489024100717,0.5103166880891896,0.2901897227632863,-0.0770540811581479,-0.2113803995271018,-0.6660392591653879,0.0,Benign,2018-02-14 01:08:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:08:30,354,0,0.330825711482224,0.1005540486284073,0.1282540197385529,0.004184746901207,0.1315418647961683,-0.0284116402805869,-0.4788499603237904,-0.0212487947401548,0.1662103318506162,0.0015384374647058,0.1912303322112639,0.4762926664571783,0.2753964383942051,-0.0950615108841257,-0.1016797931195052,-0.3864807638821583,-0.3677276063522218,-0.3453050605232699,0.1555956920334535,0.0,Benign,2018-02-14 01:08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:08:40,133,0,0.416309887436821,-0.0208571722972594,-0.0212291195319831,-0.0037712085377399,-0.0196347018948364,-0.0321993855536406,-0.4710348476990944,0.2208508455798703,0.3094600499775478,0.2856928984210277,0.4806849612108568,0.139080262653269,0.1821427785217804,-0.1652903343083541,0.2210060235875073,0.0334251045233706,-0.1939756321138088,-0.2099777981249941,-0.1628005774744537,0.0,Benign,2018-02-14 01:08:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:08:50,85,0,0.1458607776281081,-0.0255251206080861,-0.0261340696638836,-0.0018554149204909,-0.0246157312308715,-0.0343805920902337,-0.4312461343547629,0.1525077114433791,0.0785272362488073,0.1986613752787017,0.4302940842586746,0.0932742529496176,0.2055291503615967,-0.0921697358019516,0.2191917927147546,0.0161561342792851,-0.0391533531262128,-0.2631116394754282,-0.5076864759464322,0.0,Benign,2018-02-14 01:08:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:09:00,80,0,-0.1132079161091279,-0.0296417706988842,-0.0325286400765986,0.0033914974603409,-0.0246641288302874,-0.0326971912235125,-0.4740878578900053,0.1101550986504799,-0.0201089854446196,0.1014047085094389,-0.1063684361411087,0.2451253602492702,0.399708915371343,-0.1652903343083541,0.501956682647694,0.0545469627506931,0.1743583495536919,-0.1414256545969786,-0.665077831552987,0.0,Benign,2018-02-14 01:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:09:10,357,0,0.3987382756481917,0.0076537092688681,0.0456913264923011,-0.0009529936540829,0.0464850745577541,-0.0281921921396304,-0.4802506425016177,0.0514734219272999,0.1707638652853424,0.0926731628374717,0.2525218719647494,0.6101558684491584,0.3648752264251684,-0.0956516690641612,-0.0307185100069289,-0.4073352406599734,-0.3846987294173691,-0.3197696641807381,0.3029935957491954,0.0,Benign,2018-02-14 01:09:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:09:20,238,0,0.2860887644185491,-0.0264509535602335,-0.0240105594391098,-0.0022950368796027,-0.0189324536308377,0.0864961735285628,-0.4477097990670639,0.0577871848941916,0.2335134842433884,0.0899804078354098,0.2971280814664145,0.3865482128658938,0.3788407554722874,-0.0347178369754925,0.0554574564488239,-0.2356495481170307,-0.2192183949922212,-0.3068928403840767,-0.1033374915310091,0.0,Benign,2018-02-14 01:09:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:09:30,228,0,0.2930229926408225,-0.017053401038437,-0.0154395492021754,0.0005086745943244,-0.0081080028559291,-0.0362417205120497,-0.4561276166996398,0.2020964453634488,0.1282616915582052,0.224733228126209,0.2237907378571292,0.3824646398225759,0.2483671158029872,-0.1107705898079662,0.044307495876698,-0.1898834302705445,-0.2705158224790534,-0.1696530078143967,-0.1572585135433213,0.0,Benign,2018-02-14 01:09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:09:40,660,0,0.3893038300821654,-0.0251363509268814,-0.0192508126499843,-0.0098033082380168,-0.0154947677313516,-0.0075849485668064,-0.4600886424039371,-0.0467998641393482,0.2135482922765136,-0.0091499326568672,0.3188451983961975,0.295267922694308,0.2132939917559162,-0.0240346326482583,-0.1486881852990089,-0.322937560150648,-0.4362806580062865,-0.3109119702357619,0.0994901936662326,0.0,Benign,2018-02-14 01:09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:09:50,105,0,-0.0062215333481293,0.2345646589284946,0.4783158007887914,-0.0014747154056883,0.4952780800813445,-0.0239543859010003,-0.4641251119459774,0.0454970505524134,-0.0838538300329843,0.0446075900328337,0.0840496141143969,0.0261736272720138,0.0656968190814312,-0.1060974688507901,0.3340930813224252,0.374788469813432,-0.1367587029227407,-0.2253396230052216,-0.4829101901366636,0.0,Benign,2018-02-14 01:09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:10:00,105,0,0.1857228373756236,-0.0256132951749573,-0.0237194114963421,-0.0066017513196672,-0.0207129579844941,-0.0358373357320053,-0.4661698904306815,0.2384663995338779,-0.067280544432058,0.2375872316386837,-0.0384801738112773,0.0697353635358916,0.1705855269367196,-0.1652903343083541,0.1387608906893851,0.0721129525895775,-0.0032525348102485,-0.2837145575500864,-0.4660623157860211,0.0,Benign,2018-02-14 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:10:10,436,0,0.2491608114410208,-0.0313925717746767,-0.0240820537681247,-0.0102882553849863,-0.017067350161417,0.0171307378219664,-0.4450863667518357,-0.0458074700823773,0.1389029751260641,-0.0178985108677607,0.2238989415495817,0.183774519853776,0.1092047822470999,-0.0369938713326708,-0.0972281721912429,-0.2076040514503573,-0.358671150771585,-0.3080151323663546,-0.0010841688564734,0.0,Benign,2018-02-14 01:10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:10:20,148,0,-0.0268601355166854,-0.0570409747494267,-0.0452472859934959,-0.0119494279001066,-0.0274019855572875,0.0742934141607554,-0.3930598013768349,0.210211436072922,0.2204006449234031,0.211284070160477,0.399959841701253,-0.1559169523588006,-0.0623559427858047,-0.0393055193142146,-0.0644901725368862,0.4449063502513905,-0.145650522999731,-0.1434963870723876,-0.5879817308504688,0.0,Benign,2018-02-14 01:10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:10:30,239,0,0.1521783512707266,-0.0369903968200342,-0.0294644284011818,-0.005887087890475,-0.0211735081311516,-0.0248660083609366,-0.4610130420070212,0.0376358221818394,0.1289406535419801,0.0640950053674072,0.1723232608857166,0.1951348168014708,0.1727347593446603,-0.0872746329730711,-0.0099857984119256,-0.0946932798553679,-0.2729780866454091,-0.1789327712749944,-0.13742302615131,0.0,Benign,2018-02-14 01:10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:10:40,196,0,0.1517039537379954,-0.0529235677823479,-0.0359245393120657,-0.014474073429335,-0.0238871626748637,0.1292745185868497,-0.4228413080888339,0.0650769216640888,0.0337573937955997,0.0922469075605411,0.1745503442299528,-0.0302073522616147,-0.1153993975208325,-0.070158943394412,-0.0199465141999598,0.0968211580772391,-0.5515814395579843,-0.0898263820974999,-0.036441519844634,0.0,Benign,2018-02-14 01:10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:10:50,66,0,0.2615113185179433,0.0008230431469646,-0.0161733618971346,0.0168287109199218,-0.0227820605574452,-0.0128227993639517,-0.458618824124042,0.3326881344779072,0.2054132038401648,0.3770844206497822,0.6336593975932538,0.3724409789409723,0.5651282678057813,-0.0711198665349569,1.661464104033311,-0.2885426150115737,0.1614628674064626,-0.3248423523430592,-0.4231768174389307,0.0,Benign,2018-02-14 01:10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:11:00,92,0,0.1520107287880129,-0.0168475931249162,-0.0274083499997507,0.0057868442947407,-0.0248063851411815,-0.053250272114765,-0.4786076229163331,0.216302901525464,0.2439846599381157,0.2628636319056341,0.7939379310543322,0.2345053715563303,0.3656301206872064,-0.1652903343083541,0.9673303188909492,-0.3020015065877332,0.1449724810289314,-0.3046533927672661,-0.4045309485923697,0.0,Benign,2018-02-14 01:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:11:10,141,0,0.0466079788831092,-0.0440155148864334,-0.04090117515847,-0.0065945913923855,-0.0266881656377416,-0.0389397273133372,-0.4303707786554019,0.2377275400572138,0.0916409722752347,0.2872764914652699,0.4304681008927241,-0.0578307863635722,-0.0035315812094529,-0.1652903343083541,0.3424050894344694,0.2229907180142345,-0.2710764586833332,-0.001776043897229,-0.4836271209600952,0.0,Benign,2018-02-14 01:11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:11:20,119,0,0.0774719037318777,-0.0439284123507704,-0.0427214891555128,-0.006111822766109,-0.0265645811701492,0.1727366189840894,-0.2685723765913618,0.2982184039805,0.078347698323287,0.3328432865934614,0.3224458983093426,0.0065123115553862,0.0644415467765303,0.7748316464882494,-0.0307185100069289,0.3366360936927781,-0.2781181750418501,-0.2940160165874154,-0.7276998939371772,0.0,Benign,2018-02-14 01:11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:11:30,147,0,-0.1260425666598764,-0.0502086008891461,-0.0422979318600053,-0.0061468659807219,-0.0264661275125213,0.2989532157921288,-0.2700949005581098,0.0934364821605419,-0.0831242669453875,0.079643537515398,0.0117238602506283,-0.0632064506415648,-0.023032577059461,0.3420770838993366,0.215498537009508,0.6064278962602594,-0.2893371807655889,0.3375615315345454,-0.4636554765930721,0.0,Benign,2018-02-14 01:11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:11:40,108,0,0.0199219739644665,-0.0250303633161979,-0.0324756636160644,0.0027635508937999,-0.0250533293379461,-0.0003621030033439,-0.443216085092289,0.2625970657427793,0.2221175169530388,0.2683990012062346,0.3355522689316388,0.1492524068639512,0.2624010411729612,-0.1652903343083541,0.7464610393255098,-0.0095613933279704,0.0046942609107331,-0.2293934379041706,-0.5839974362405195,0.0,Benign,2018-02-14 01:11:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:11:50,84,0,-0.025677286604048,0.0213365125922705,0.2318390341205836,-0.0036697900723184,0.2462835022697778,-0.0452606752185144,-0.4286841238219731,0.1179581116125319,0.0082439741583164,0.1111499685992203,-0.008620864878769,0.0998177479279428,0.0279089437164094,-0.0173081706644442,0.2242187240913401,0.0234686730357438,0.0205878523526964,-0.3712769593673835,-0.4365785356723964,0.0,Benign,2018-02-14 01:11:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:12:00,105,0,-0.0782093861602696,-0.0478836714932775,-0.0441531891309577,-0.0081917316461957,-0.026797538239704,-0.0441378781292553,-0.3859255733571302,0.1489845586189115,-0.1069585962550747,0.1395104024557216,0.0204027730157546,-0.0629360444865648,-0.016052766406175,0.485831185724849,0.4805922242972052,0.5045065486236553,-0.3656264196870131,0.0081601151742372,-0.6008453105911621,0.0,Benign,2018-02-14 01:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:12:10,135,0,0.1254251304929267,-0.0404364195834119,-0.0344357926558294,-0.0106757942990446,-0.0223863628367356,0.3214727700411172,-0.3364213428790855,0.2819685531352643,-0.0480474454751723,0.2771877039919808,-0.0277065658945864,0.0186931602381069,0.017227677071846,0.709448677453424,0.3286671871381741,0.3603753499456294,-0.3995327480965349,-0.2350687787626991,-0.452958413513299,0.0,Benign,2018-02-14 01:12:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:12:20,118,0,0.1054575690938863,-0.0486440436964535,-0.0432280892922832,-0.0062783347153402,-0.0265676450084897,-0.0436873915147147,-0.4480483276608537,0.5120663802257971,-0.1073337202945789,0.4914077230176963,-0.1118619968475782,0.0470334774072552,0.0430982220857515,-0.1652903343083541,0.2314609133626923,-0.1748644065010736,-0.237615662852759,-0.3193331616791564,-0.6189781923075317,0.0,Benign,2018-02-14 01:12:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:12:30,123,0,-0.1307171004021393,-0.059833629517742,-0.0496154867620647,-0.0125233714394611,-0.0276615562652962,-0.044132409401953,-0.3352483113366079,0.1396021354500997,-0.1417873826731183,0.1166838875240984,-0.1095552745474495,-0.1661045904855231,-0.1878702462351084,0.6431975841364215,0.0887367930882407,0.509252331994761,-0.4498236894722434,-0.1221156533832047,-0.6702914268169817,0.0,Benign,2018-02-14 01:12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:12:40,237,0,0.3713652069442487,-0.0215148520160844,-0.0230572536388153,-0.008352504810715,-0.0176462223291674,0.0836373230789302,-0.4433862582187884,0.1097717027972811,0.2189604408021136,0.1568340914282108,0.3481630166759256,0.3868891010422413,0.4045963379955826,0.1494059124280617,-0.0083563921291702,-0.1862285376991372,-0.291751397187153,-0.3583458029808627,-0.180928037218816,0.0,Benign,2018-02-14 01:12:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:12:50,107,0,0.0081214929239573,-0.0321555184122496,-0.0373945527320192,0.003955859687277,-0.0249187776281977,-0.0525829704439631,-0.4382550586163777,0.0983848657501429,0.1747844079954358,0.1737524075100785,0.4850093592135382,0.1759016574528047,0.1714989375305537,-0.1072038775509315,0.3719729220292998,-0.0889233539707775,-0.153870307914462,-0.2567093308213873,-0.6115523709261499,0.0,Benign,2018-02-14 01:12:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:13:00,78,0,0.0156379422193138,-0.0147169535073769,-0.0263426195311449,0.0091638038043755,-0.0235156068605273,-0.0450033163849635,-0.4733449455175612,0.1449207225558006,0.0622465031290921,0.1818964821732815,0.2720770677883251,0.4030499784429175,0.5668731747131563,0.0737577761933463,0.3885607114027921,-0.13244247938039,0.2058093218494232,-0.2141136740542861,-0.629357097953788,0.0,Benign,2018-02-14 01:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:13:10,75,0,0.152233662259467,-0.0238145340107853,-0.0284600479075729,0.0061113125412633,-0.0239741728083218,-0.0537574684324621,-0.4765901817138764,0.4665183609026214,0.1257737943021456,0.476376144843824,0.3015239852454925,0.2361590925920053,0.3650674180321001,-0.1652903343083541,0.3438596908540772,-0.0835487419826904,0.1760271766550981,-0.2486895968231675,-0.4188882676042216,0.0,Benign,2018-02-14 01:13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:13:20,72,0,0.1751607076560485,0.0047407994704453,-0.025323841443949,0.0105841232993789,-0.0237079467533311,-0.0508717768081274,-0.4782229106417264,0.461215212902701,0.3275224764302755,0.5422451084551168,1.011131239539928,0.3052030577048092,0.5699907039104846,0.0073555232762073,1.292441641615778,-0.0936379258901522,0.3106458961685277,-0.3287119029284195,-0.7805559703313502,0.0,Benign,2018-02-14 01:13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:13:30,56,0,0.2646569345994478,-0.0102488768976547,-0.0280672652930409,0.0083435795531789,-0.0242620135857681,-0.0529620688462994,-0.4815728319524819,0.7177968168321482,0.3398036169883613,0.8035129348863584,0.784826984748976,0.2633885092763522,0.5069727521377924,-0.1652903343083541,1.0787970581108903,-0.0711174260967107,0.3424330790524544,-0.3712769593673834,-0.6998265724011875,0.0,Benign,2018-02-14 01:13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:13:40,288,0,0.1014665821860033,0.0290209523375242,0.0301358906777796,-0.0009441671549983,0.0349264111960163,-0.0356233044399132,-0.4748827363590219,0.0046326798219176,0.1009202979878961,0.0367747034006094,0.1876834956541639,0.7785746603843343,0.4501661085664119,-0.1221288699122137,-0.0606407205818431,-0.3616318734321067,-0.2873504818353435,-0.2755055823797148,0.0978149788870494,0.0,Benign,2018-02-14 01:13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:13:50,288,0,0.6557685231767854,0.0981920630778195,0.0821190425769522,0.0063672633617181,0.071091837950218,-0.0407726420473027,-0.4790965065116335,-0.0706715729241153,0.2459069074916464,-0.0127716575698641,0.3660236425766697,0.7813433474083982,0.6315201193509686,-0.0142252089218628,0.0639852864626745,-0.3773962232875158,-0.1343746642064462,-0.3287119029284195,-0.0188916507293812,0.0,Benign,2018-02-14 01:13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:14:00,258,0,0.3531146728850515,0.0141964964817178,0.0115132787879635,0.0018836378842823,0.0056946202402404,-0.0395339804295898,-0.4800954284314653,-0.0035970012748709,0.1838624374114167,0.044763764950875,0.3163978475830021,0.5093165126175593,0.3963379181095723,-0.0448397359935437,-0.0242052102166685,-0.4221229833423974,-0.2993168777175194,-0.3000052369579556,0.0536750173797335,0.0,Benign,2018-02-14 01:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:14:10,212,0,0.4883282505755013,-0.0037792760123662,-0.0159580030438481,0.002262916306728,-0.0166501147017667,0.0484991518109094,-0.4270514967801731,0.134960668348411,0.462164741139992,0.1744921234500002,0.4160203046414455,0.4119958061521128,0.4633655014421485,0.0985646555850322,0.2564669631109458,-0.2019062909348486,-0.1265028382564172,-0.3279087886559863,-0.2557817708246984,0.0,Benign,2018-02-14 01:14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:14:20,189,0,0.328077266972272,-0.027826056924534,-0.0244156735490772,-0.0032193023714203,-0.0180435398485415,0.0289931238568899,-0.459455828496242,0.1234807656037656,0.376554226782187,0.1510399695284309,0.2030169995502995,0.4441459800922118,0.4132957320453673,-0.1324054090541519,0.1767421499791429,-0.2738019242376847,-0.2363585426257111,-0.3388464401757919,-0.0504814151368362,0.0,Benign,2018-02-14 01:14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:14:30,56,0,0.1324142064777154,-0.0142639687819672,-0.0304512060170794,0.0076649478664183,-0.0245190816325194,-0.0617897688815533,-0.4790076486426172,0.5536124130130632,0.1026285277399263,0.5358489155895086,-0.0162377028825381,0.2456688296239912,0.4441981290843248,-0.1652903343083541,0.7125492006739403,0.0910301724160684,0.2709119175636193,-0.3165504582315727,-0.8577753944384622,0.0,Benign,2018-02-14 01:14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:14:40,80,0,0.0968374522917853,-0.0271122628117673,-0.0347933837644352,0.0031110795844236,-0.0250215488875861,-0.0564305900345655,-0.4596955689473797,0.4082091738935661,0.1177901051698709,0.4051183382513091,-0.073620343573195,0.154124835624326,0.2717045189462058,-0.0875996983953014,0.501956682647694,0.1680502817096385,0.0241639104271382,0.0501170993783588,-0.6208521613825502,0.0,Benign,2018-02-14 01:14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:14:50,87,0,0.1418179692715414,-0.0327980021238053,-0.0325944039586411,0.0020141709761173,-0.024408455950124,0.2879573479726724,-0.4154604006940792,0.1668929022487872,0.3334284980496833,0.1313631886708066,0.0360540255286972,0.3248915298112133,0.4038170651369279,-0.0938506691009493,0.504166799028779,-0.1806136492303403,-0.1084790712535921,-0.2303719449487445,-0.2789928143754374,0.0,Benign,2018-02-14 01:14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:15:00,76,0,0.1107583315498579,-0.029774902692943,-0.0363931334608294,0.0020330574414907,-0.0250940681439997,-0.0498949249876637,-0.4741380335719388,0.375504218610245,0.1347311438647182,0.3564194276675785,0.0874216046905397,0.1626661929409415,0.2954849853868221,-0.1652903343083541,0.6739967946279455,0.0291580624572448,0.1598659036730595,-0.3712769593673835,-0.7779696738301549,0.0,Benign,2018-02-14 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:15:10,80,0,0.4499491761670358,-0.0386355765197443,-0.035150974873041,-0.0058035079610261,-0.0256540470776259,-0.0441339192584322,-0.4734007261366461,0.8585668206083653,0.3902558156756849,0.8319507708602423,0.314244504313768,0.0575962485910378,0.1286419356330368,-0.0875996983953014,0.3737699325447615,0.0261711330109567,-0.000868496093954,-0.2180427561871135,-0.2228211298486181,0.0,Benign,2018-02-14 01:15:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 01:15:20,206,0,0.5424585088612826,0.0184025069370026,0.0108081619786407,0.0048162460912666,0.0101972827487886,-0.0393178915012649,-0.4691604332998012,0.1360679488891626,0.3005241195785013,0.2193382603504777,0.4964548842429627,0.5158521399842915,0.3860118548128577,-0.0747769720795548,0.2200702855766821,-0.2013864918921716,-0.2842450592356395,-0.177874567003936,-0.0401218807464734,0.0,Benign,2018-02-14 01:15:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
